       1     -99       1          3.08853      1.61914E-01         0.500434      1.32538E+00      9.09923E-01      5.54963E-02      5.37933E+00
       1     -98       1          3.12009      1.48770E-01         0.500445      1.32541E+00      9.00746E-01      5.49113E-02      5.40116E+00
       1     -97       1          3.15225      1.36676E-01         0.500455      1.32544E+00      8.91583E-01      5.43156E-02      5.42359E+00
       1     -96       1          3.18501      1.25513E-01         0.500465      1.32547E+00      8.82441E-01      5.37290E-02      5.44665E+00
       1     -95       1          3.21838      1.15237E-01         0.500478      1.32550E+00      8.73321E-01      5.31403E-02      5.47035E+00
       1     -94       1          3.25239      1.05736E-01         0.500489      1.32553E+00      8.64220E-01      5.25474E-02      5.49468E+00
       1     -93       1          3.28706      9.68943E-02         0.500502      1.32556E+00      8.55134E-01      5.19664E-02      5.51973E+00
       1     -92       1          3.32247      8.86585E-02         0.500515      1.32560E+00      8.46055E-01      5.13729E-02      5.54549E+00
       1     -91       1          3.35865      8.09701E-02         0.500529      1.32563E+00      8.36976E-01      5.07824E-02      5.57204E+00
       1     -90       1          3.39564      7.38423E-02         0.500544      1.32567E+00      8.27894E-01      5.01869E-02      5.59940E+00
       1     -89       1          3.43347      6.72690E-02         0.500559      1.32572E+00      8.18811E-01      4.95947E-02      5.62759E+00
       1     -88       1          3.47215      6.12531E-02         0.500576      1.32576E+00      8.09731E-01      4.89925E-02      5.65663E+00
       1     -87       1          3.51167      5.57699E-02         0.500594      1.32581E+00      8.00660E-01      4.84006E-02      5.68653E+00
       1     -86       1          3.55204      5.07959E-02         0.500614      1.32586E+00      7.91605E-01      4.78003E-02      5.71730E+00
       1     -85       1          3.59328      4.63147E-02         0.500634      1.32591E+00      7.82566E-01      4.71999E-02      5.74896E+00
       1     -84       1          3.63543      4.23021E-02         0.500655      1.32597E+00      7.73539E-01      4.66002E-02      5.78154E+00
       1     -83       1          3.67857      3.87515E-02         0.500677      1.32603E+00      7.64519E-01      4.59979E-02      5.81511E+00
